frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
627,1,0.8618496656417847,"[868.32666015625, 331.4215087890625, 1655.4266357421875, 988.578369140625]",,0.0
628,1,0.8636873364448547,"[867.1015625, 331.056396484375, 1644.9278564453125, 983.831787109375]",,0.0
629,1,0.8639456629753113,"[867.8567504882812, 329.4783020019531, 1646.7591552734375, 984.0538940429688]",,0.0
630,1,0.8549326658248901,"[864.0653076171875, 332.7217102050781, 1633.833740234375, 981.40576171875]",,0.0
631,1,0.8551269173622131,"[864.5338745117188, 332.3689270019531, 1635.574951171875, 982.2692260742188]",,0.0
632,1,0.8736289739608765,"[862.257080078125, 336.5129699707031, 1622.1148681640625, 981.5565185546875]",,0.0
633,1,0.873622477054596,"[864.1441650390625, 335.9785461425781, 1624.2913818359375, 982.5011596679688]",,0.0
634,1,0.8555119037628174,"[836.9229125976562, 353.54351806640625, 1604.0478515625, 975.6922607421875]",voie1,0.0114
635,1,0.8552109003067017,"[829.65380859375, 356.9880676269531, 1603.6153564453125, 974.016357421875]",voie1,0.015
636,1,0.8694783449172974,"[666.9393310546875, 369.7701110839844, 1589.830322265625, 971.292724609375]",voie1,0.0843
637,1,0.8694612383842468,"[612.6907348632812, 371.0256652832031, 1593.6109619140625, 970.6742553710938]",voie1,0.1008
638,1,0.8877255916595459,"[580.3885498046875, 372.87969970703125, 1587.3585205078125, 972.611083984375]",voie1,0.1064
639,1,0.8880465030670166,"[570.6459350585938, 371.04876708984375, 1593.1949462890625, 974.0313110351562]",voie1,0.1085
640,1,0.8771020770072937,"[554.2962036132812, 372.7889099121094, 1582.864501953125, 970.7689819335938]",voie1,0.1087
641,1,0.8773088455200195,"[550.3585205078125, 371.4913024902344, 1585.561279296875, 971.0115966796875]",voie1,0.1093
642,1,0.8914709687232971,"[560.5934448242188, 372.1044006347656, 1579.308349609375, 972.2739868164062]",voie1,0.1124
643,1,0.8913889527320862,"[565.5166625976562, 370.0947570800781, 1583.5472412109375, 973.6345825195312]",voie1,0.1106
643,2,0.6483238339424133,"[859.0878295898438, 364.2494812011719, 1569.6534423828125, 981.541748046875]",,0.0
644,2,0.8450384736061096,"[859.0223388671875, 365.4588928222656, 1573.7935791015625, 970.798095703125]",voie1,0.0005
645,2,0.8450618386268616,"[860.2059326171875, 365.0029296875, 1579.7578125, 969.3179321289062]",,0.0
646,1,0.8843774795532227,"[545.6046752929688, 372.4056701660156, 1567.0750732421875, 964.8681030273438]",voie1,0.1233
647,1,0.8842782378196716,"[543.97265625, 371.93768310546875, 1568.0535888671875, 964.9102783203125]",voie1,0.1235
648,1,0.8637934923171997,"[632.1846313476562, 371.1197204589844, 1560.729248046875, 960.6574096679688]",voie1,0.1017
649,1,0.8643395304679871,"[664.083984375, 370.0726318359375, 1563.4449462890625, 961.489990234375]",voie1,0.0912
650,1,0.8827353715896606,"[643.2869262695312, 371.15447998046875, 1555.2408447265625, 954.4993896484375]",voie1,0.0986
650,2,0.42130225896835327,"[891.1687622070312, 368.502685546875, 1547.6314697265625, 959.7763061523438]",,0.0
651,1,0.8834370970726013,"[642.1702880859375, 371.659423828125, 1557.0533447265625, 955.9703979492188]",voie1,0.0991
652,1,0.8657321929931641,"[596.48974609375, 375.9945983886719, 1545.4656982421875, 952.4485473632812]",voie1,0.1258
652,2,0.7755890488624573,"[876.2078247070312, 373.1702880859375, 1542.97998046875, 954.99365234375]",voie1,0.009
653,1,0.8653970956802368,"[577.3833618164062, 376.6628112792969, 1547.57275390625, 955.5077514648438]",voie1,0.1323
653,2,0.7760443687438965,"[872.5614013671875, 373.7232666015625, 1545.53857421875, 956.1717529296875]",voie1,0.0112
654,1,0.8703484535217285,"[580.7756958007812, 376.4072570800781, 1535.44287109375, 951.070556640625]",voie1,0.1383
655,1,0.8681474328041077,"[579.332763671875, 375.0647277832031, 1536.352783203125, 952.509765625]",voie1,0.1386
656,1,0.8508337140083313,"[578.7076416015625, 375.6236572265625, 1526.6025390625, 947.8139038085938]",voie1,0.1536
656,2,0.7928662896156311,"[920.248779296875, 371.4124755859375, 1529.3394775390625, 942.3259887695312]",,0.0
657,1,0.8506503105163574,"[576.5775146484375, 374.29296875, 1528.7520751953125, 950.356201171875]",voie1,0.1541
657,2,0.7926926612854004,"[927.6181030273438, 369.8533935546875, 1530.717041015625, 943.2960205078125]",,0.0
658,1,0.8629249334335327,"[577.7218017578125, 375.5486145019531, 1522.485595703125, 943.352294921875]",voie1,0.1598
658,2,0.7727524638175964,"[910.271484375, 372.0010986328125, 1525.431884765625, 933.821044921875]",voie1,0.0106
659,1,0.8630374073982239,"[576.874267578125, 375.1043701171875, 1527.2467041015625, 944.3456420898438]",voie1,0.1593
659,2,0.7734569907188416,"[905.1668090820312, 371.71405029296875, 1530.3238525390625, 933.8671264648438]",voie1,0.0138
660,1,0.8648777008056641,"[577.2559814453125, 376.859619140625, 1510.110107421875, 931.0218505859375]",voie1,0.1696
660,2,0.841271698474884,"[938.9188842773438, 375.3869934082031, 1509.9832763671875, 925.9027709960938]",voie1,0.0081
661,1,0.8645092248916626,"[575.754150390625, 375.09759521484375, 1509.9991455078125, 928.8340454101562]",voie1,0.1685
661,2,0.8412517309188843,"[953.0247802734375, 374.4134216308594, 1508.477294921875, 925.7057495117188]",,0.0
662,1,0.8505851626396179,"[574.9288940429688, 373.5255126953125, 1504.663330078125, 922.5721435546875]",voie1,0.1757
662,2,0.8356798887252808,"[965.82080078125, 372.81683349609375, 1500.04052734375, 913.9622192382812]",,0.0
663,1,0.8508513569831848,"[573.31640625, 373.2081604003906, 1509.1717529296875, 925.4431762695312]",voie1,0.1764
663,2,0.8358997702598572,"[972.0282592773438, 372.57379150390625, 1503.1553955078125, 914.7545166015625]",,0.0
664,1,0.8658103346824646,"[575.3939208984375, 379.71429443359375, 1499.9954833984375, 918.4639282226562]",voie1,0.1884
665,1,0.8657152652740479,"[575.15576171875, 380.6788330078125, 1503.5469970703125, 919.2359619140625]",voie1,0.1884
666,1,0.8584080338478088,"[637.0107421875, 375.37982177734375, 1489.557861328125, 906.9970092773438]",voie1,0.166
666,2,0.8554750680923462,"[986.4251098632812, 376.281005859375, 1485.765380859375, 900.9398193359375]",,0.0
667,1,0.8579303026199341,"[660.2241821289062, 373.1011047363281, 1492.7874755859375, 906.157958984375]",voie1,0.1578
667,3,0.4732725918292999,"[3.279995918273926, 698.1643676757812, 443.4255676269531, 1080.0]",,0.0
667,2,0.8558304905891418,"[989.9155883789062, 376.14385986328125, 1488.9525146484375, 901.6314697265625]",,0.0
668,2,0.8562911152839661,"[999.0314331054688, 380.0933532714844, 1478.13916015625, 899.5698852539062]",,0.0
669,2,0.8562996983528137,"[1004.47509765625, 379.9443664550781, 1480.611572265625, 901.35986328125]",,0.0
670,2,0.8653194308280945,"[1009.0119018554688, 382.14794921875, 1478.0076904296875, 893.410400390625]",,0.0
670,1,0.7885513305664062,"[599.6809692382812, 379.8802490234375, 1487.5443115234375, 902.2272338867188]",voie1,0.1955
671,2,0.8531375527381897,"[1012.3845825195312, 381.833984375, 1481.761474609375, 894.857666015625]",,0.0
672,2,0.8453144431114197,"[1011.3463134765625, 385.4163818359375, 1468.4755859375, 890.3511352539062]",,0.0
672,1,0.7761143445968628,"[614.4906005859375, 381.35845947265625, 1467.2021484375, 898.9166870117188]",voie1,0.192
673,2,0.8453461527824402,"[1014.2099609375, 384.9560852050781, 1470.829833984375, 891.1339721679688]",,0.0
673,1,0.7761152982711792,"[619.5422973632812, 380.7138671875, 1465.8758544921875, 899.498779296875]",voie1,0.1909
674,2,0.8670241832733154,"[1010.9716186523438, 388.6737060546875, 1460.733642578125, 886.2781372070312]",,0.0
674,1,0.8244797587394714,"[592.672119140625, 383.9392395019531, 1456.51318359375, 890.3609008789062]",voie1,0.1988
675,2,0.8663173317909241,"[1012.3427124023438, 388.27081298828125, 1463.3004150390625, 886.6891479492188]",,0.0
675,1,0.8236758708953857,"[582.423583984375, 383.3496398925781, 1459.3997802734375, 889.1749877929688]",voie1,0.1998
676,2,0.8628377914428711,"[1010.1859741210938, 394.1575927734375, 1455.5009765625, 883.94873046875]",,0.0
677,2,0.862517774105072,"[1011.349609375, 393.6190490722656, 1458.7584228515625, 884.6954956054688]",,0.0
678,2,0.8514246940612793,"[938.8556518554688, 395.10589599609375, 1457.5474853515625, 879.4656982421875]",voie1,0.0584
678,1,0.8570517897605896,"[593.1193237304688, 391.8177795410156, 1461.8465576171875, 874.6318359375]",voie1,0.1983
679,2,0.7655201554298401,"[977.9089965820312, 389.83795166015625, 1458.5263671875, 880.4000244140625]",voie1,0.0288
679,1,0.8582130670547485,"[590.7783813476562, 391.111083984375, 1466.3629150390625, 873.0382080078125]",voie1,0.1968
680,2,0.8574981689453125,"[971.8577270507812, 396.14520263671875, 1450.5863037109375, 874.2478637695312]",voie1,0.0414
680,1,0.8572779893875122,"[603.4664306640625, 395.67291259765625, 1456.113525390625, 868.3541870117188]",voie1,0.1989
681,2,0.857315719127655,"[972.6112670898438, 396.85113525390625, 1454.6917724609375, 874.6923828125]",voie1,0.0406
681,1,0.8571702837944031,"[608.3773803710938, 395.4231262207031, 1459.54931640625, 869.3199462890625]",voie1,0.1973
682,2,0.7378990054130554,"[1012.0064697265625, 398.6302490234375, 1441.66845703125, 870.259765625]",voie1,0.0124
682,1,0.8500351309776306,"[602.4251098632812, 394.9499816894531, 1448.783935546875, 864.4047241210938]",voie1,0.1998
683,2,0.7379157543182373,"[1030.0413818359375, 397.6215515136719, 1442.7745361328125, 870.681884765625]",,0.0
683,1,0.8502823710441589,"[599.7241821289062, 393.06622314453125, 1451.0120849609375, 864.6240234375]",voie1,0.1994
684,2,0.8655050992965698,"[1032.6011962890625, 398.76397705078125, 1429.342041015625, 866.3135375976562]",,0.0
684,1,0.8052932620048523,"[680.8499145507812, 394.7008056640625, 1433.90673828125, 861.8381958007812]",voie1,0.1795
685,2,0.8650549054145813,"[1037.2086181640625, 397.2665100097656, 1432.122314453125, 866.7521362304688]",,0.0
685,1,0.8050559163093567,"[709.8578491210938, 393.5577697753906, 1435.466552734375, 862.8524780273438]",voie1,0.1709
686,2,0.8680746555328369,"[1033.24853515625, 401.02655029296875, 1422.713134765625, 866.766357421875]",,0.0
686,1,0.8405800461769104,"[759.95849609375, 398.97894287109375, 1424.1405029296875, 864.0636596679688]",voie1,0.1599
687,2,0.8775216937065125,"[1035.3751220703125, 399.7320556640625, 1426.3465576171875, 867.4237060546875]",,0.0
687,1,0.8270309567451477,"[668.173828125, 396.12213134765625, 1428.1680908203125, 864.0189208984375]",voie1,0.1868
688,2,0.8660680651664734,"[1015.9837646484375, 404.3765563964844, 1422.3453369140625, 866.1634521484375]",voie1,0.0107
688,1,0.8452240824699402,"[628.5191040039062, 401.9365234375, 1424.4525146484375, 860.78759765625]",voie1,0.1999
689,2,0.866309404373169,"[1010.9391479492188, 403.1249084472656, 1426.59326171875, 866.5707397460938]",voie1,0.0155
689,1,0.8454132676124573,"[611.3607177734375, 401.31756591796875, 1429.1263427734375, 860.410400390625]",voie1,0.2025
690,1,0.8833416700363159,"[604.2198486328125, 410.41143798828125, 1416.3900146484375, 858.5799560546875]",voie1,0.2149
691,1,0.883836030960083,"[600.4962768554688, 411.6308898925781, 1416.6962890625, 859.0872802734375]",voie1,0.2166
692,1,0.7092471718788147,"[656.8871459960938, 412.89105224609375, 1410.764404296875, 860.0186767578125]",voie1,0.2061
692,2,0.8403372764587402,"[1044.7725830078125, 413.658935546875, 1412.6536865234375, 864.8361206054688]",,0.0
693,1,0.7096854448318481,"[680.6085815429688, 410.5799865722656, 1415.271240234375, 862.069580078125]",voie1,0.1988
693,2,0.8405976295471191,"[1051.9554443359375, 413.48028564453125, 1414.5772705078125, 865.7037963867188]",,0.0
694,1,0.6782935261726379,"[648.7314453125, 414.20391845703125, 1409.9456787109375, 860.0541381835938]",voie1,0.2155
694,2,0.8257356286048889,"[1057.938232421875, 418.3643798828125, 1408.3697509765625, 863.252197265625]",,0.0
695,1,0.6777116656303406,"[636.1659545898438, 413.29217529296875, 1414.2261962890625, 860.8843994140625]",voie1,0.2176
695,2,0.825623095035553,"[1063.013671875, 417.9327392578125, 1412.1695556640625, 863.968994140625]",,0.0
695,4,0.7087376117706299,"[894.328125, 416.12823486328125, 1410.43359375, 862.7313232421875]",voie1,0.1255
696,2,0.8060333728790283,"[1063.3326416015625, 420.0672607421875, 1404.9794921875, 865.2781372070312]",,0.0
696,4,0.773301362991333,"[812.3905029296875, 418.48065185546875, 1404.2720947265625, 865.1321411132812]",voie1,0.1666
697,2,0.8069255948066711,"[1066.52783203125, 418.7664489746094, 1408.5836181640625, 867.0759887695312]",,0.0
697,4,0.7735170125961304,"[792.7907104492188, 417.4251403808594, 1408.174560546875, 867.1317749023438]",voie1,0.1743
698,1,0.8585916757583618,"[607.710205078125, 429.73876953125, 1406.188720703125, 857.9302978515625]",voie1,0.2317
699,1,0.8583182096481323,"[603.2313842773438, 430.3902893066406, 1409.2333984375, 857.998291015625]",voie1,0.2326
700,1,0.8119648098945618,"[599.8779907226562, 432.07220458984375, 1389.882568359375, 860.5817260742188]",voie1,0.2309
700,2,0.8086709380149841,"[1006.423828125, 434.6694030761719, 1389.826904296875, 867.6256103515625]",voie1,0.0382
701,1,0.812452495098114,"[598.9189453125, 430.0928039550781, 1388.802978515625, 862.051513671875]",voie1,0.2317
701,2,0.8091781735420227,"[1000.018310546875, 434.8817443847656, 1391.3199462890625, 868.0092163085938]",voie1,0.0445
702,1,0.8578786849975586,"[608.9612426757812, 442.3059997558594, 1375.2230224609375, 865.3930053710938]",voie1,0.2374
703,1,0.8578366637229919,"[613.4183959960938, 442.88592529296875, 1377.019775390625, 866.225830078125]",voie1,0.2369
704,1,0.858753502368927,"[616.9213256835938, 446.6156005859375, 1369.64599609375, 866.8870849609375]",voie1,0.2315
705,1,0.8588982224464417,"[618.0264282226562, 444.9716796875, 1373.9976806640625, 867.4653930664062]",voie1,0.2293
706,1,0.8605942726135254,"[615.1414794921875, 446.0571594238281, 1372.1136474609375, 862.7525024414062]",voie1,0.2332
707,1,0.8607865571975708,"[612.9271850585938, 445.4263916015625, 1376.0865478515625, 863.0823974609375]",voie1,0.2321
708,1,0.8560711741447449,"[608.739990234375, 446.85205078125, 1373.0714111328125, 860.0685424804688]",voie1,0.2378
709,1,0.8559277653694153,"[607.0272827148438, 445.5932922363281, 1377.8270263671875, 860.5699462890625]",voie1,0.2364
710,1,0.8400839567184448,"[608.60595703125, 443.5560607910156, 1378.2896728515625, 847.0701904296875]",voie1,0.2438
711,1,0.840275228023529,"[607.71875, 443.3511657714844, 1383.63623046875, 845.178955078125]",voie1,0.2404
712,1,0.8365379571914673,"[613.387451171875, 444.5573425292969, 1379.78466796875, 844.1741333007812]",voie1,0.2386
713,1,0.836652934551239,"[613.9014892578125, 443.6719970703125, 1382.4881591796875, 845.6600341796875]",voie1,0.2384
714,1,0.8187062740325928,"[619.58203125, 445.24578857421875, 1378.5780029296875, 839.099365234375]",voie1,0.2353
714,2,0.7995999455451965,"[865.3377685546875, 446.8840026855469, 1368.363525390625, 839.7572021484375]",voie1,0.1609
715,1,0.8176872730255127,"[620.2249145507812, 444.38262939453125, 1381.3721923828125, 838.4645385742188]",voie1,0.2331
715,2,0.7988251447677612,"[861.7348022460938, 446.1524963378906, 1371.0689697265625, 839.7085571289062]",voie1,0.1613
716,1,0.8154101967811584,"[616.9478759765625, 446.87164306640625, 1368.1810302734375, 837.6498413085938]",voie1,0.2392
716,2,0.7272072434425354,"[972.4367065429688, 447.555908203125, 1359.9937744140625, 836.1189575195312]",voie1,0.0948
717,1,0.8151882886886597,"[616.0551147460938, 446.4258728027344, 1368.9130859375, 838.3927001953125]",voie1,0.2396
717,2,0.7280113697052002,"[1023.6668090820312, 446.6026306152344, 1361.269287109375, 835.8815307617188]",voie1,0.048
718,1,0.8200655579566956,"[647.9635620117188, 449.0714416503906, 1360.68359375, 833.7180786132812]",voie1,0.2413
719,1,0.8201378583908081,"[656.623779296875, 448.21258544921875, 1361.560302734375, 833.8121337890625]",voie1,0.2387
720,1,0.815284252166748,"[648.8818359375, 449.6383056640625, 1361.9573974609375, 830.9553833007812]",voie1,0.2391
721,1,0.8154162764549255,"[644.2330322265625, 448.1567687988281, 1365.650390625, 831.1691284179688]",voie1,0.2381
722,1,0.8018507361412048,"[638.0296020507812, 448.09033203125, 1368.8736572265625, 828.031494140625]",voie1,0.2378
723,1,0.8021562695503235,"[634.2318725585938, 446.4568786621094, 1374.567138671875, 827.9810180664062]",voie1,0.2357
724,1,0.8009170889854431,"[639.5926513671875, 449.43408203125, 1364.4552001953125, 825.9891357421875]",voie1,0.2446
725,1,0.8013463616371155,"[641.2079467773438, 449.0810852050781, 1365.279541015625, 826.4456176757812]",voie1,0.2443
726,1,0.8156846761703491,"[637.25732421875, 453.3006286621094, 1362.6661376953125, 825.5000610351562]",voie1,0.2467
727,1,0.8158583045005798,"[634.4186401367188, 452.804931640625, 1365.793212890625, 825.8084716796875]",voie1,0.2462
728,1,0.7748401761054993,"[647.6544799804688, 457.4666442871094, 1365.3333740234375, 825.7697143554688]",voie1,0.2504
728,2,0.6061439514160156,"[1051.349853515625, 457.59405517578125, 1361.707275390625, 832.9406127929688]",voie1,0.0627
729,1,0.7749066948890686,"[649.6650390625, 457.2521057128906, 1367.57568359375, 827.4099731445312]",voie1,0.2508
729,2,0.6073185205459595,"[1052.478759765625, 456.9797058105469, 1363.47314453125, 833.7334594726562]",voie1,0.0612
730,1,0.8130529522895813,"[660.5452880859375, 460.8531799316406, 1373.38232421875, 825.6884765625]",voie1,0.2522
731,1,0.8130934834480286,"[660.271240234375, 460.2665710449219, 1376.9530029296875, 826.0455322265625]",voie1,0.251
732,1,0.8186705708503723,"[665.4715576171875, 462.3540954589844, 1374.4029541015625, 821.7290649414062]",voie1,0.2528
733,1,0.8186048269271851,"[665.3716430664062, 462.42303466796875, 1376.2896728515625, 821.58056640625]",voie1,0.2521
734,1,0.7909164428710938,"[669.9725341796875, 462.2547912597656, 1375.9169921875, 824.3021240234375]",voie1,0.2639
735,1,0.7905397415161133,"[670.12158203125, 460.8105773925781, 1379.7601318359375, 827.2128295898438]",voie1,0.2644
736,1,0.777001678943634,"[672.4259643554688, 462.6077880859375, 1377.8048095703125, 820.5045776367188]",voie1,0.2659
737,1,0.7762759327888489,"[671.3278198242188, 462.1865539550781, 1380.9962158203125, 819.2832641601562]",voie1,0.2632
